       0.153722       -0.713713        0.100985        0.675859 
       0.153729       -0.713751        0.100977        0.675818 
       0.153736       -0.713789        0.100970        0.675778 
       0.153742       -0.713826        0.100963        0.675738 
       0.153749       -0.713864        0.100956        0.675698 
       0.153755       -0.713902        0.100948        0.675658 
       0.153762       -0.713939        0.100941        0.675618 
       0.153768       -0.713977        0.100934        0.675577 
       0.153775       -0.714014        0.100927        0.675537 
       0.153781       -0.714052        0.100919        0.675497 
       0.153788       -0.714090        0.100912        0.675457 
       0.153794       -0.714127        0.100905        0.675417 
       0.153801       -0.714165        0.100897        0.675377 
       0.153808       -0.714202        0.100890        0.675336 
       0.153814       -0.714240        0.100883        0.675296 
       0.153821       -0.714278        0.100876        0.675256 
       0.153827       -0.714315        0.100868        0.675216 
       0.153834       -0.714353        0.100861        0.675176 
       0.153841       -0.714390        0.100854        0.675136 
       0.153847       -0.714428        0.100846        0.675095 
       0.153854       -0.714465        0.100839        0.675055 
       0.153860       -0.714503        0.100832        0.675015 
       0.153867       -0.714541        0.100825        0.674975 
       0.153873       -0.714578        0.100817        0.674935 
       0.153880       -0.714616        0.100810        0.674894 
       0.153886       -0.714653        0.100803        0.674854 
