      60.400000          6.65506       -230.52522          1.05184
      60.500000          6.65479       -230.52496          1.05283
      60.600000          6.65446       -230.52448          1.05527
      60.700000          6.65462       -230.52436          1.05628
      60.800000          6.65478       -230.52331          1.05851
      60.900000          6.65513       -230.52278          1.05973
      61.000000          6.65496       -230.52291          1.06137
      61.100000          6.65540       -230.52233          1.06300
      61.200000          6.65535       -230.52180          1.06482
      61.300000          6.65506       -230.52144          1.06659
      61.400000          6.65515       -230.52187          1.06785
      61.500000          6.65610       -230.52154          1.06937
      61.600000          6.65548       -230.52190          1.07127
      61.700000          6.65598       -230.52227          1.07294
      61.800000          6.65583       -230.52193          1.07457
      61.900000          6.65572       -230.52172          1.07618
      62.000000          6.65549       -230.52179          1.07778
      62.100000          6.65572       -230.52198          1.07979
      62.200000          6.65552       -230.52231          1.08146
      62.300000          6.65480       -230.52198          1.08291
      62.400000          6.65464       -230.52211          1.08448
      62.500000          6.65486       -230.52161          1.08639
      62.600000          6.65451       -230.52141          1.08761
      62.700000          6.65369       -230.52173          1.08971
      62.800000          6.65413       -230.52224          1.09102
      62.900000          6.65415       -230.52233          1.09296
      63.000000          6.65378       -230.52200          1.09408
      63.100000          6.65451       -230.52164          1.09654
      63.200000          6.65411       -230.52186          1.09779
      63.300000          6.65467       -230.52200          1.09942
      63.400000          6.65379       -230.52224          1.10100
      63.500000          6.65372       -230.52176          1.10266
      63.600000          6.65385       -230.52205          1.10492
      63.700000          6.65438       -230.52192          1.10587
      63.800000          6.65441       -230.52154          1.10810
      63.900000          6.65435       -230.52239          1.10957
      64.000000          6.65414       -230.52210          1.11142
      64.100000          6.65538       -230.52088          1.11297
      64.200000          6.65467       -230.51994          1.11456
      64.300000          6.65491       -230.51954          1.11649
      64.400000          6.65480       -230.51925          1.11792
      64.500000          6.65525       -230.51934          1.11969
      64.600000          6.65517       -230.51905          1.12145
      64.700000          6.65523       -230.51821          1.12293
